,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
401,,,,,,,,,,,0.0455015888368,,,,,,,,,,,,,,,,,,,,,0.0257004978169,,,,0.0186664083659,,,,,,,,,0.232592116568,,,,,0.0256055551595,,,,,,,,,,,,0.221471215019,,,,0.0285820324805,,,,,0.0214330029886,,,0.234126760688,,,,,0.0149939146742,,0.011836640199,,,,,,,,,,,,0.015161164597,,,,,0.0127505642722,,
403,,,,,,0.0177860406659,,,,,0.0401009385232,,,,,,,,,,,,,,0.0142564009263,,,,,,,0.0194823937217,,,,,,,,,,,0.0209833576695,,0.268335911525,,,,,0.0146945356721,,,,,,0.224839668468,,0.0181154695322,,,,0.175294672752,,,,0.0336800129896,,,,,0.016345944967,,,,,,,,,,,,,,,,,,,,,,0.0605253873364,,,,,,,
404,,,,,,,,,,,0.0539637284893,,,,,,,,,0.0334303973298,,,,,,,,,,,,0.0784276299161,,,,,,,,,0.0104623235883,,0.0129606995443,,0.302081003673,,,,,,,,,,,0.0223379681975,,0.151646832479,0.0159585264508,,,0.12610384199,,,,0.0173431375973,,,,,,,,,0.0103779380174,,,,,,0.0147497424542,,,,,,,,,,,,0.0370276919864,,,,,,,0.012310172208
405,,,,,,,,,,,0.0609738958607,,,,,,,,,,,,,,,,,,,,,0.025930928971,,,,,,,,,,,0.0307515994382,,0.237482304519,,,,,,,,,0.260307380995,,0.0106257076999,,0.0304332339512,,,,0.159453199103,,,,0.0370832916167,,,,,,,,,,,,,,,0.0185972668847,,,,,,,,,,,0.0103432795201,,,,,,,,
406,,,,,,,,,,,0.0367707142342,,,,,,,,,0.0165229942582,,0.0104936385389,,,,,,,,,,0.0133656675358,,,,,,,,,,,,,0.303265621543,,,,,0.0207919037757,,,,0.0106802656158,,,,,0.0107325025564,,,0.161289533332,,,,0.0287837163519,,,,,0.018769425555,,,0.0113951087626,,,,,,,0.0251403026137,,,0.204231914225,,,,,,,,,0.0177820158712,,,,,,,
408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.422946949557,,,,,,,,,0.227870694241,,,,,,,,,,,,,,,,,0.204885394633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.200069364985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.543818972185,,,,,,,
410,,,,,,,,,,0.147003119419,0.0699529410864,,,,,,,,,,,,,,,,,,,,,,,0.241083678708,,,,,,,,,,,0.229613427478,,,,,,,,,,,,,,,,,0.170397352241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
411,,,,,,,,,,,0.0286582444705,,,,,,,,,,,,,,,,,,,,,0.0195667678872,,,,0.0100054284024,,,,,,,,,0.353838320011,,,,,0.0158779619313,,,,0.0110637874067,,,,,,,,0.134848705284,,0.0324146177736,,,,,,,0.299203013966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
412,,,,,,,,,,,0.0260391410054,,,,,,,,,0.0423157426997,,,,,,,,0.0222695996353,,,,0.0140891759959,,,,,,,,,,,0.024017693832,,0.346263981973,,,,,0.0241214583576,,,,,,,,,,,,0.173442446624,,,,,,,,,0.057913181576,,,,,,0.024951490311,,,,0.0218728426361,,,,,,,,,,,,0.0109228662038,,,0.0125005141746,0.138307889913,,,
413,,,,,,,,,,,0.0350735714678,,,0.312627737295,,,,,,,,,,,,,,,,,,0.0479311438225,,,,0.0437200694543,,,,,,,0.0146190995856,,0.239713671397,,,,,,,,,,,,,,,,,0.125911569563,,,,,,,,,,,,,,,,,,,0.0112986248615,,,,,,,,,,,,0.0700772409785,,,,,,,
414,,,,,,,,,,,0.0536109000109,,,,,,,,,0.0182894247008,,,,,,,,,,,,0.0265705953286,,,,,,,,,0.010307926635,,,,0.305474600845,,,,,0.0176065922967,,,,,,,,,0.0199143137197,,,0.15790477367,,,,0.0231928876641,,,,,0.021320770131,,,,,,,,,,0.0236363718178,,,,,,,,,,,0.013494081542,0.0379713379016,,,,,,0.145004993242,
416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0428807266122,,,,,,,,,0.578589781354,,,,,,,,,,,,,,,,,,,,,0.181128017018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.162525102787,,0.341573564207,,,,,,0.0779306822899,,,,,,,,,,,0.234730704262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.488461570683,,,0.259002210236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0985794467591,,,,0.0601406674936,,,,,,,,,,,,,,,0.61481504662,,,,,,,,,,,,,,,,,,,
420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.367188438606,,,,,,,,,,,,,,,,,,,,,,,,,,0.273318712373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
421,,,,,,,,,,,,,,,,,,,,,,,,,0.148593131396,,,,,,,0.0201014448286,,,,,,,,,0.290709262222,,,,0.270111748787,,,,,,,,,,,,,,,,,0.0489341260719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0740034408234,,,,,,,
422,0.327443639866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.320046660224,,,,,,,,,,,,,,,,,0.0648866852022,,,,,,,,,,,,,,,,,,,0.12657867861,,,,,,,,,,,,,,,,,,,
423,,,,,,,,,,,0.0890993819432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.188085138811,,,,,,,,,,,,,,,,,,,,,0.0990315594949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.435856037723,,,,,,
424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.348076956228,,,,,,,,,0.185165571235,,,,0.268265893046,,,,,,,,,,,,,,,,,0.101611144733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
425,,,,,,,,,,,0.0626870525543,,,,,,,,,,,,,,,,,,,,,0.0284216077256,,,,,,,,,0.23410924079,,,,0.107887405388,,,,,,,,,,,,,,,,,0.292402494374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0571432576239,,,,,0.0985226647066,,,
426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.141596555106,,,,0.037366724295,,,,,,,,,,,,,,,,,0.271916325072,,0.356737150495,,,,,,,,,,,0.0467535126308,,,,,,,,,,,,,,,,,,,,,,,,,
427,,,,,,,,,,,0.0592631772415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.117350251308,,,,,,,,0.0448323817587,,,,,,,,,0.185621196692,,0.450665599528,,0.019562784575,,,,,,,,,,,,,,,0.0178429574205,,,,,,,,,,,,,,,,,,,
428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0432412484168,,,,,,,,,,,,,,,,,0.751664256099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0544167033122,,,,,,,,,
429,,,,,,,,,,,0.0212063725682,,,,,,,,,,,,,,,,,,,,,0.0224474329772,,,,,,,,,0.0145396065041,,,,0.13422797766,,,,,,,,,,,,,,,,,0.223507183018,,,,,,,,,,,,,,,,,,,0.459869123451,,,,,,,,,,,,,,,,,,,
430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.144214910241,,,,0.0637868447096,,,,,,,,,,,,,,,,,0.164439885324,,,,,,0.437715815454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.739281403347,,,,,,,,,,,,,,,0.0128990821221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
432,,,,,,,,0.388598318855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.352429352742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0334674668342,,,,,,,,,0.334289661691,,,,0.253141674635,,,,,,,,,,,,,,,,,0.0700258406178,,,,,,,,,,,,,,0.143685514978,,,,,,,,,,,,,,,,,,,,,,,,
434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.372733150889,,,,,,,,,,,,,0.389624231709,,,,,,,,,,,,,,,,,,,,,,,,,
435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.308175618692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.439753290013,,,,,,,,,
436,,,,,,0.282217310196,,,,,0.057436437712,,,,,,,,,0.0104910254912,,,0.0267746588161,,,,,,0.0117925172334,,,,,,,,,,,,,,,,0.270793812432,,,,,,,,,,,,,,,,,0.0974700207121,,,,,,,,,0.0358694465811,,,,,,,,,,,,,,,,,,,,,,0.10191807724,,,,,,,
437,,,,,,,,,,,0.0176310069644,,0.0283264069617,,,,,,,,,,,,,,,,,,,0.0146213074803,,,,,,,,,0.0106851561247,,0.0240013773465,,0.228145813461,,,,0.0201947075371,,,,,,,,,,,,,0.131831480514,,,,0.0186627617454,,,,,,0.37683112389,,,,,,,,,0.0329799344826,,,,,,,,,,,,,,,,,,,
438,,,,,,,,,,,,,,,,,,,,0.0316304778871,,0.274414414518,,,,,,,,,,0.0211059505238,,,,,,,,,0.0315786526647,,,,0.27384122081,,,,,,,,,0.0561727472843,,,,,,,,0.162574042223,,,,0.0514537645658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33299635598,,,,,,,,,,,,,,,,,0.102318954257,,,,0.049935904082,,,,,0.0397048258615,0.131000441642,,,,,,,,,,,,,,,,,,,,,0.215008962086,,,,,,,
440,,,,,,,,,,,0.078678498595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.159085353276,,,,,,,,,,,,,,,,,0.234326340889,,,,,,,,,,,,,,,,,,,,,,,0.37405162637,,,,,,,,0.0392752346152,,,,,,,
441,,,,,,,,,,,0.02766667193,,,0.0342743404665,,,,,,,,,,,,,,,,,,,,,,,,,0.0304804631887,,,,,,0.227642103518,,,,,0.0653121290089,,,,,,,,,,,,0.139037969722,,,,0.0368584600887,,,,,,,,,,,,,,,0.048250679842,,,,,,,,0.292438247133,,,,,,,,,,,
442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.328137170207,,,,,0.425539068222,,,,,,,,,,,,0.0949650508498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.260132053222,,,,,0.119702553099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.446265347276,,,
444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0297870751041,,,0.0686595441163,,,,,,,,,,,,,0.245458694314,,,,,,,,,,,,,,,,,0.189451502944,,,,,,,0.354402753322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
445,,,,,,,,,,,0.481929019982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.353148412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0548220231398,,,,,,,,,,,,,0.199721461602,,,,,,,,,,,,,,,,,0.177149597323,,,,,,,,,0.0400464083958,,,,,,,0.394383952583,,,,,,,,,,,,,,,,,,,,,,
447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.73978581146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26833151726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.519035206089,,,,,,,
449,,,,0.636126064227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
450,,,0.46552053125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.250409155244,,,,,,,,,,,,,,,,,0.128667005013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.372972786075,,,,,,,,,,,,,,,,,,,,,,,,0.389154832137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.242235180533,,,,,,,,0.530601374231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.752297946008,,,,,,,,,,,,,,,,,,,,
454,0.677304730176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.492680840742,,,,,,,,,,,0.209639093213,,,,,,,,,,,,,,,,,,,,,,,,0.0690474270688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.69956926101,,,,,,,,,,,,,,,,,,,,,,,,,,
457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.591537219812,,,,,,,,,,,,,0.24566577344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
458,,,,,0.665335016992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.145652925154,,,,,,,,,,,,,,,0.62316425968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460,,,,,,,,,,,0.0842123119247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.354512719024,,,,,,,,,,,,,,,,,0.108878150639,,,,,,,,,0.22396534075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.253173928537,,,,0.561052876964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.735170546119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0766793148729,,,,,,,,,,,,,,,,,0.65592972541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.464232625834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.328104460663,,,,,,,,,,,,,,,,,,,,,,
465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.604436047775,,,,0.201405939087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.747599544721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
467,,,,,,,,,,,0.505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.719952465341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.136947448001,,,,,,,,,,,,,,,,,,,,,,0.576934576568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
470,,,,,,,,,,,,,,,,,,,,,,,,0.505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
471,,,,,,,,,,,,,,,,,,,,,,,,,,0.553490094202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26569959745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.704601138409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.792756095246,,,,,,,,,,,,
474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0619068724454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.151495727976,,,,,,,,,,,,,,,,0.519736364533,,,,,,,,,,,,0.112281123765,,,,,,,,,,
475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.689703632572,,,,,,,
476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.317702398594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.457911359212,,,,,,,,
477,,,,,,,,,,,,,,,,0.505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
478,,,0.524842700713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.258205271778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
479,,,,,0.598985763932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
480,,,,,,,,,,,,,,,,,,0.505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481,,,,,,,,,,,,,,,,,,0.588196136442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.505,,,,,,,
483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.505,,,,,,,,,,,,,,,,,,,,,,,
484,,,,,0.292123703163,,,,,0.118208596966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.266466172163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485,,,,,0.250439827972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.375930694779,,,,,,,,,0.0846365532802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.696356553436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.115791416061,,,,,,,,,,,,,,,,,0.589491766292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.617398226426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
489,,,,,,,,,,,0.350596848661,,,,,,,0.23917932959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
490,,,,,,,,,,,,,,,,,,0.121037305353,,,,,,,,,,,,,,,,,,,,,,,,,,,0.355306896843,,,,,,,,,,,,,,,,,0.145651727465,,,,,,,0.21510130712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
491,,,,,,,,0.436634200936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.206879738428,,,,,,,,,,,,,,,,,0.236601796413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.630876930887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
493,,,,,0.493824563211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.139300394583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
494,,,,,0.332472054875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.302693025048,,,,,,,,,,,,,,,,,,,,,,,,,,,,
495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.168682909416,,,,,,,,,,,,,,,,,0.601992843948,,,,,,,,,,,,,,,,,,,,,
496,,,,,0.217599099874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.455187532555,,,,,,,
497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0978176536342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.659685835655,,,
498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.385498715044,,,,,0.385345355286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
499,,,,,,,0.570274547806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.217420650123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.561132770859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.738394253253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
502,,,,,,,,,,,,,,,,,,,,,,,,,,,0.589817777478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
503,,,,,,,0.602276338129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.247549073763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.772364462483,,,,,,,,,,,,,,,,,,,,,
505,,,,,,,,,,,,,,,,,,,,,,,,,,0.522054981376,,,,,,,,,,,,,,,,,,,0.250278693446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.71074038706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
507,,,,,,,,,,,0.138919385063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.235948220318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.503411971047,,,,,
508,,,,,,,,,,,,,,,,,,,,,,,,,,,0.492574199672,,,,,,,,,,,,,,,,,,0.245949088418,,,,,,,,,,,,,,,,,0.068264328697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.222084392692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.600012686325,,,,,,,,,,,,,,,,
510,,,,,0.623519836943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511,,,,,,,,0.494358350339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.286195999011,,,,0.0424396289216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.446049378426,,,,,,,,,,0.331295230816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513,0.644690871343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.688123685568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
